2017-10-30 23:13:16 purge libunistring0:amd64 0.9.3-5.2+b1 <none>
2017-10-30 23:13:16 status config-files libunistring0:amd64 0.9.3-5.2+b1
2017-10-30 23:13:16 status config-files libunistring0:amd64 0.9.3-5.2+b1
2017-10-30 23:13:16 status config-files libunistring0:amd64 0.9.3-5.2+b1
2017-10-30 23:13:16 status config-files libunistring0:amd64 0.9.3-5.2+b1
2017-10-30 23:13:16 status config-files libunistring0:amd64 0.9.3-5.2+b1
2017-10-30 23:13:16 status not-installed libunistring0:amd64 <none>
2017-10-30 23:13:16 status installed libxml2-dev:amd64 2.9.1+dfsg1-5+deb8u5
2017-10-30 23:13:16 remove libxml2-dev:amd64 2.9.1+dfsg1-5+deb8u5 <none>
2017-10-30 23:13:16 status half-configured libxml2-dev:amd64 2.9.1+dfsg1-5+deb8u5
2017-10-30 23:13:16 status half-installed libxml2-dev:amd64 2.9.1+dfsg1-5+deb8u5
2017-10-30 23:13:16 status config-files libxml2-dev:amd64 2.9.1+dfsg1-5+deb8u5
2017-10-30 23:13:16 status config-files libxml2-dev:amd64 2.9.1+dfsg1-5+deb8u5
2017-10-30 23:13:16 status config-files libxml2-dev:amd64 2.9.1+dfsg1-5+deb8u5
2017-10-30 23:13:16 status not-installed libxml2-dev:amd64 <none>
2017-10-30 23:13:16 status installed uuid-dev:amd64 2.25.2-6
2017-10-30 23:13:16 remove uuid-dev:amd64 2.25.2-6 <none>
2017-10-30 23:13:16 status half-configured uuid-dev:amd64 2.25.2-6
2017-10-30 23:13:16 status half-installed uuid-dev:amd64 2.25.2-6
2017-10-30 23:13:16 status config-files uuid-dev:amd64 2.25.2-6
2017-10-30 23:13:16 status config-files uuid-dev:amd64 2.25.2-6
2017-10-30 23:13:16 status config-files uuid-dev:amd64 2.25.2-6
2017-10-30 23:13:16 status not-installed uuid-dev:amd64 <none>
2017-10-30 23:13:16 status installed zlib1g-dev:amd64 1:1.2.8.dfsg-2+b1
2017-10-30 23:13:16 remove zlib1g-dev:amd64 1:1.2.8.dfsg-2+b1 <none>
2017-10-30 23:13:16 status half-configured zlib1g-dev:amd64 1:1.2.8.dfsg-2+b1
2017-10-30 23:13:16 status half-installed zlib1g-dev:amd64 1:1.2.8.dfsg-2+b1
2017-10-30 23:13:16 status config-files zlib1g-dev:amd64 1:1.2.8.dfsg-2+b1
2017-10-30 23:13:16 status config-files zlib1g-dev:amd64 1:1.2.8.dfsg-2+b1
2017-10-30 23:13:16 status config-files zlib1g-dev:amd64 1:1.2.8.dfsg-2+b1
2017-10-30 23:13:16 status not-installed zlib1g-dev:amd64 <none>
2017-10-30 23:13:16 trigproc mime-support:all 3.58 <none>
2017-10-30 23:13:16 status half-configured mime-support:all 3.58
2017-10-30 23:13:16 status installed mime-support:all 3.58
2017-10-30 23:13:16 trigproc libc-bin:amd64 2.19-18+deb8u10 <none>
2017-10-30 23:13:16 status half-configured libc-bin:amd64 2.19-18+deb8u10
2017-10-30 23:13:16 status installed libc-bin:amd64 2.19-18+deb8u10
2017-10-30 23:13:16 startup packages configure
2017-11-03 08:19:37 startup archives unpack
2017-11-03 08:19:37 install libpng12-0:amd64 <none> 1.2.50-2+deb8u3
2017-11-03 08:19:37 status half-installed libpng12-0:amd64 1.2.50-2+deb8u3
2017-11-03 08:19:37 status unpacked libpng12-0:amd64 1.2.50-2+deb8u3
2017-11-03 08:19:37 status unpacked libpng12-0:amd64 1.2.50-2+deb8u3
2017-11-03 08:19:37 install libfreetype6:amd64 <none> 2.5.2-3+deb8u2
2017-11-03 08:19:37 status half-installed libfreetype6:amd64 2.5.2-3+deb8u2
2017-11-03 08:19:38 status unpacked libfreetype6:amd64 2.5.2-3+deb8u2
2017-11-03 08:19:38 status unpacked libfreetype6:amd64 2.5.2-3+deb8u2
2017-11-03 08:19:38 install libicu52:amd64 <none> 52.1-8+deb8u5
2017-11-03 08:19:38 status half-installed libicu52:amd64 52.1-8+deb8u5
2017-11-03 08:19:41 status unpacked libicu52:amd64 52.1-8+deb8u5
2017-11-03 08:19:41 status unpacked libicu52:amd64 52.1-8+deb8u5
2017-11-03 08:19:41 install mysql-common:all <none> 5.5.58-0+deb8u1
2017-11-03 08:19:41 status half-installed mysql-common:all 5.5.58-0+deb8u1
2017-11-03 08:19:41 status unpacked mysql-common:all 5.5.58-0+deb8u1
2017-11-03 08:19:41 status unpacked mysql-common:all 5.5.58-0+deb8u1
2017-11-03 08:19:41 install libmysqlclient18:amd64 <none> 5.5.58-0+deb8u1
2017-11-03 08:19:41 status half-installed libmysqlclient18:amd64 5.5.58-0+deb8u1
2017-11-03 08:19:41 status unpacked libmysqlclient18:amd64 5.5.58-0+deb8u1
2017-11-03 08:19:41 status unpacked libmysqlclient18:amd64 5.5.58-0+deb8u1
2017-11-03 08:19:41 install libpsl0:amd64 <none> 0.5.1-1
2017-11-03 08:19:41 status half-installed libpsl0:amd64 0.5.1-1
2017-11-03 08:19:41 status unpacked libpsl0:amd64 0.5.1-1
2017-11-03 08:19:41 status unpacked libpsl0:amd64 0.5.1-1
2017-11-03 08:19:41 install wget:amd64 <none> 1.16-1+deb8u4
2017-11-03 08:19:41 status half-installed wget:amd64 1.16-1+deb8u4
2017-11-03 08:19:42 status unpacked wget:amd64 1.16-1+deb8u4
2017-11-03 08:19:42 status unpacked wget:amd64 1.16-1+deb8u4
2017-11-03 08:19:42 install icu-devtools:amd64 <none> 52.1-8+deb8u5
2017-11-03 08:19:42 status half-installed icu-devtools:amd64 52.1-8+deb8u5
2017-11-03 08:19:42 status unpacked icu-devtools:amd64 52.1-8+deb8u5
2017-11-03 08:19:42 status unpacked icu-devtools:amd64 52.1-8+deb8u5
2017-11-03 08:19:42 install libdbi-perl:amd64 <none> 1.631-3+b1
2017-11-03 08:19:42 status half-installed libdbi-perl:amd64 1.631-3+b1
2017-11-03 08:19:43 status unpacked libdbi-perl:amd64 1.631-3+b1
2017-11-03 08:19:43 status unpacked libdbi-perl:amd64 1.631-3+b1
2017-11-03 08:19:43 install libdbd-mysql-perl:amd64 <none> 4.028-2+deb8u2
2017-11-03 08:19:43 status half-installed libdbd-mysql-perl:amd64 4.028-2+deb8u2
2017-11-03 08:19:43 status unpacked libdbd-mysql-perl:amd64 4.028-2+deb8u2
2017-11-03 08:19:43 status unpacked libdbd-mysql-perl:amd64 4.028-2+deb8u2
2017-11-03 08:19:43 install zlib1g-dev:amd64 <none> 1:1.2.8.dfsg-2+b1
2017-11-03 08:19:43 status half-installed zlib1g-dev:amd64 1:1.2.8.dfsg-2+b1
2017-11-03 08:19:43 status unpacked zlib1g-dev:amd64 1:1.2.8.dfsg-2+b1
2017-11-03 08:19:43 status unpacked zlib1g-dev:amd64 1:1.2.8.dfsg-2+b1
2017-11-03 08:19:43 install libpng12-dev:amd64 <none> 1.2.50-2+deb8u3
2017-11-03 08:19:43 status half-installed libpng12-dev:amd64 1.2.50-2+deb8u3
2017-11-03 08:19:43 status unpacked libpng12-dev:amd64 1.2.50-2+deb8u3
2017-11-03 08:19:43 status unpacked libpng12-dev:amd64 1.2.50-2+deb8u3
2017-11-03 08:19:43 install libfreetype6-dev:amd64 <none> 2.5.2-3+deb8u2
2017-11-03 08:19:43 status half-installed libfreetype6-dev:amd64 2.5.2-3+deb8u2
2017-11-03 08:19:44 status unpacked libfreetype6-dev:amd64 2.5.2-3+deb8u2
2017-11-03 08:19:44 status unpacked libfreetype6-dev:amd64 2.5.2-3+deb8u2
2017-11-03 08:19:44 install libicu-dev:amd64 <none> 52.1-8+deb8u5
2017-11-03 08:19:44 status half-installed libicu-dev:amd64 52.1-8+deb8u5
2017-11-03 08:19:48 status unpacked libicu-dev:amd64 52.1-8+deb8u5
2017-11-03 08:19:48 status unpacked libicu-dev:amd64 52.1-8+deb8u5
2017-11-03 08:19:48 install libjpeg62-turbo:amd64 <none> 1:1.3.1-12
2017-11-03 08:19:48 status half-installed libjpeg62-turbo:amd64 1:1.3.1-12
2017-11-03 08:19:48 status unpacked libjpeg62-turbo:amd64 1:1.3.1-12
2017-11-03 08:19:48 status unpacked libjpeg62-turbo:amd64 1:1.3.1-12
2017-11-03 08:19:48 install libjpeg62-turbo-dev:amd64 <none> 1:1.3.1-12
2017-11-03 08:19:48 status half-installed libjpeg62-turbo-dev:amd64 1:1.3.1-12
2017-11-03 08:19:48 status unpacked libjpeg62-turbo-dev:amd64 1:1.3.1-12
2017-11-03 08:19:48 status unpacked libjpeg62-turbo-dev:amd64 1:1.3.1-12
2017-11-03 08:19:48 install libmcrypt4:amd64 <none> 2.5.8-3.3
2017-11-03 08:19:48 status half-installed libmcrypt4:amd64 2.5.8-3.3
2017-11-03 08:19:48 status unpacked libmcrypt4:amd64 2.5.8-3.3
2017-11-03 08:19:48 status unpacked libmcrypt4:amd64 2.5.8-3.3
2017-11-03 08:19:49 install libmcrypt-dev:amd64 <none> 2.5.8-3.3
2017-11-03 08:19:49 status half-installed libmcrypt-dev:amd64 2.5.8-3.3
2017-11-03 08:19:49 status unpacked libmcrypt-dev:amd64 2.5.8-3.3
2017-11-03 08:19:49 status unpacked libmcrypt-dev:amd64 2.5.8-3.3
2017-11-03 08:19:49 install libterm-readkey-perl:amd64 <none> 2.32-1+b1
2017-11-03 08:19:49 status half-installed libterm-readkey-perl:amd64 2.32-1+b1
2017-11-03 08:19:49 status unpacked libterm-readkey-perl:amd64 2.32-1+b1
2017-11-03 08:19:49 status unpacked libterm-readkey-perl:amd64 2.32-1+b1
2017-11-03 08:19:49 install libxml2-dev:amd64 <none> 2.9.1+dfsg1-5+deb8u5
2017-11-03 08:19:49 status half-installed libxml2-dev:amd64 2.9.1+dfsg1-5+deb8u5
2017-11-03 08:19:49 status unpacked libxml2-dev:amd64 2.9.1+dfsg1-5+deb8u5
2017-11-03 08:19:49 status unpacked libxml2-dev:amd64 2.9.1+dfsg1-5+deb8u5
2017-11-03 08:19:49 install mysql-client-5.5:amd64 <none> 5.5.58-0+deb8u1
2017-11-03 08:19:49 status half-installed mysql-client-5.5:amd64 5.5.58-0+deb8u1
2017-11-03 08:19:51 status unpacked mysql-client-5.5:amd64 5.5.58-0+deb8u1
2017-11-03 08:19:51 status unpacked mysql-client-5.5:amd64 5.5.58-0+deb8u1
2017-11-03 08:19:51 install mysql-client:all <none> 5.5.58-0+deb8u1
2017-11-03 08:19:51 status half-installed mysql-client:all 5.5.58-0+deb8u1
2017-11-03 08:19:51 status unpacked mysql-client:all 5.5.58-0+deb8u1
2017-11-03 08:19:51 status unpacked mysql-client:all 5.5.58-0+deb8u1
2017-11-03 08:19:51 install unzip:amd64 <none> 6.0-16+deb8u3
2017-11-03 08:19:51 status half-installed unzip:amd64 6.0-16+deb8u3
2017-11-03 08:19:51 status triggers-pending mime-support:all 3.58
2017-11-03 08:19:51 status unpacked unzip:amd64 6.0-16+deb8u3
2017-11-03 08:19:51 status unpacked unzip:amd64 6.0-16+deb8u3
2017-11-03 08:19:51 trigproc mime-support:all 3.58 <none>
2017-11-03 08:19:51 status half-configured mime-support:all 3.58
2017-11-03 08:19:51 status installed mime-support:all 3.58
2017-11-03 08:19:53 startup packages configure
2017-11-03 08:19:53 configure libpng12-0:amd64 1.2.50-2+deb8u3 <none>
2017-11-03 08:19:53 status unpacked libpng12-0:amd64 1.2.50-2+deb8u3
2017-11-03 08:19:53 status half-configured libpng12-0:amd64 1.2.50-2+deb8u3
2017-11-03 08:19:53 status installed libpng12-0:amd64 1.2.50-2+deb8u3
2017-11-03 08:19:53 status triggers-pending libc-bin:amd64 2.19-18+deb8u10
2017-11-03 08:19:53 configure libfreetype6:amd64 2.5.2-3+deb8u2 <none>
2017-11-03 08:19:53 status unpacked libfreetype6:amd64 2.5.2-3+deb8u2
2017-11-03 08:19:53 status half-configured libfreetype6:amd64 2.5.2-3+deb8u2
2017-11-03 08:19:53 status installed libfreetype6:amd64 2.5.2-3+deb8u2
2017-11-03 08:19:53 configure libicu52:amd64 52.1-8+deb8u5 <none>
2017-11-03 08:19:53 status unpacked libicu52:amd64 52.1-8+deb8u5
2017-11-03 08:19:53 status half-configured libicu52:amd64 52.1-8+deb8u5
2017-11-03 08:19:53 status installed libicu52:amd64 52.1-8+deb8u5
2017-11-03 08:19:53 configure mysql-common:all 5.5.58-0+deb8u1 <none>
2017-11-03 08:19:53 status unpacked mysql-common:all 5.5.58-0+deb8u1
2017-11-03 08:19:53 status unpacked mysql-common:all 5.5.58-0+deb8u1
2017-11-03 08:19:53 status unpacked mysql-common:all 5.5.58-0+deb8u1
2017-11-03 08:19:53 status half-configured mysql-common:all 5.5.58-0+deb8u1
2017-11-03 08:19:53 status installed mysql-common:all 5.5.58-0+deb8u1
2017-11-03 08:19:53 configure libmysqlclient18:amd64 5.5.58-0+deb8u1 <none>
2017-11-03 08:19:53 status unpacked libmysqlclient18:amd64 5.5.58-0+deb8u1
2017-11-03 08:19:54 status half-configured libmysqlclient18:amd64 5.5.58-0+deb8u1
2017-11-03 08:19:54 status installed libmysqlclient18:amd64 5.5.58-0+deb8u1
2017-11-03 08:19:54 configure libpsl0:amd64 0.5.1-1 <none>
2017-11-03 08:19:54 status unpacked libpsl0:amd64 0.5.1-1
2017-11-03 08:19:54 status half-configured libpsl0:amd64 0.5.1-1
2017-11-03 08:19:54 status installed libpsl0:amd64 0.5.1-1
2017-11-03 08:19:54 configure wget:amd64 1.16-1+deb8u4 <none>
2017-11-03 08:19:54 status unpacked wget:amd64 1.16-1+deb8u4
2017-11-03 08:19:54 status unpacked wget:amd64 1.16-1+deb8u4
2017-11-03 08:19:54 status half-configured wget:amd64 1.16-1+deb8u4
2017-11-03 08:19:54 status installed wget:amd64 1.16-1+deb8u4
2017-11-03 08:19:54 configure icu-devtools:amd64 52.1-8+deb8u5 <none>
2017-11-03 08:19:54 status unpacked icu-devtools:amd64 52.1-8+deb8u5
2017-11-03 08:19:54 status half-configured icu-devtools:amd64 52.1-8+deb8u5
2017-11-03 08:19:54 status installed icu-devtools:amd64 52.1-8+deb8u5
2017-11-03 08:19:54 configure libdbi-perl:amd64 1.631-3+b1 <none>
2017-11-03 08:19:54 status unpacked libdbi-perl:amd64 1.631-3+b1
2017-11-03 08:19:54 status half-configured libdbi-perl:amd64 1.631-3+b1
2017-11-03 08:19:54 status installed libdbi-perl:amd64 1.631-3+b1
2017-11-03 08:19:54 configure libdbd-mysql-perl:amd64 4.028-2+deb8u2 <none>
2017-11-03 08:19:54 status unpacked libdbd-mysql-perl:amd64 4.028-2+deb8u2
2017-11-03 08:19:54 status half-configured libdbd-mysql-perl:amd64 4.028-2+deb8u2
2017-11-03 08:19:54 status installed libdbd-mysql-perl:amd64 4.028-2+deb8u2
2017-11-03 08:19:54 configure zlib1g-dev:amd64 1:1.2.8.dfsg-2+b1 <none>
2017-11-03 08:19:54 status unpacked zlib1g-dev:amd64 1:1.2.8.dfsg-2+b1
2017-11-03 08:19:54 status half-configured zlib1g-dev:amd64 1:1.2.8.dfsg-2+b1
2017-11-03 08:19:54 status installed zlib1g-dev:amd64 1:1.2.8.dfsg-2+b1
2017-11-03 08:19:54 configure libpng12-dev:amd64 1.2.50-2+deb8u3 <none>
2017-11-03 08:19:54 status unpacked libpng12-dev:amd64 1.2.50-2+deb8u3
2017-11-03 08:19:54 status half-configured libpng12-dev:amd64 1.2.50-2+deb8u3
2017-11-03 08:19:54 status installed libpng12-dev:amd64 1.2.50-2+deb8u3
2017-11-03 08:19:54 configure libfreetype6-dev:amd64 2.5.2-3+deb8u2 <none>
2017-11-03 08:19:54 status unpacked libfreetype6-dev:amd64 2.5.2-3+deb8u2
2017-11-03 08:19:54 status half-configured libfreetype6-dev:amd64 2.5.2-3+deb8u2
2017-11-03 08:19:54 status installed libfreetype6-dev:amd64 2.5.2-3+deb8u2
2017-11-03 08:19:54 configure libicu-dev:amd64 52.1-8+deb8u5 <none>
2017-11-03 08:19:54 status unpacked libicu-dev:amd64 52.1-8+deb8u5
2017-11-03 08:19:54 status half-configured libicu-dev:amd64 52.1-8+deb8u5
2017-11-03 08:19:54 status installed libicu-dev:amd64 52.1-8+deb8u5
2017-11-03 08:19:54 configure libjpeg62-turbo:amd64 1:1.3.1-12 <none>
2017-11-03 08:19:54 status unpacked libjpeg62-turbo:amd64 1:1.3.1-12
2017-11-03 08:19:54 status half-configured libjpeg62-turbo:amd64 1:1.3.1-12
2017-11-03 08:19:54 status installed libjpeg62-turbo:amd64 1:1.3.1-12
2017-11-03 08:19:54 configure libjpeg62-turbo-dev:amd64 1:1.3.1-12 <none>
2017-11-03 08:19:54 status unpacked libjpeg62-turbo-dev:amd64 1:1.3.1-12
2017-11-03 08:19:54 status half-configured libjpeg62-turbo-dev:amd64 1:1.3.1-12
2017-11-03 08:19:54 status installed libjpeg62-turbo-dev:amd64 1:1.3.1-12
2017-11-03 08:19:54 configure libmcrypt4:amd64 2.5.8-3.3 <none>
2017-11-03 08:19:54 status unpacked libmcrypt4:amd64 2.5.8-3.3
2017-11-03 08:19:54 status half-configured libmcrypt4:amd64 2.5.8-3.3
2017-11-03 08:19:54 status installed libmcrypt4:amd64 2.5.8-3.3
2017-11-03 08:19:54 configure libmcrypt-dev:amd64 2.5.8-3.3 <none>
2017-11-03 08:19:54 status unpacked libmcrypt-dev:amd64 2.5.8-3.3
2017-11-03 08:19:54 status half-configured libmcrypt-dev:amd64 2.5.8-3.3
2017-11-03 08:19:54 status installed libmcrypt-dev:amd64 2.5.8-3.3
2017-11-03 08:19:54 configure libterm-readkey-perl:amd64 2.32-1+b1 <none>
2017-11-03 08:19:54 status unpacked libterm-readkey-perl:amd64 2.32-1+b1
2017-11-03 08:19:54 status half-configured libterm-readkey-perl:amd64 2.32-1+b1
2017-11-03 08:19:54 status installed libterm-readkey-perl:amd64 2.32-1+b1
2017-11-03 08:19:54 configure libxml2-dev:amd64 2.9.1+dfsg1-5+deb8u5 <none>
2017-11-03 08:19:54 status unpacked libxml2-dev:amd64 2.9.1+dfsg1-5+deb8u5
2017-11-03 08:19:54 status half-configured libxml2-dev:amd64 2.9.1+dfsg1-5+deb8u5
2017-11-03 08:19:54 status installed libxml2-dev:amd64 2.9.1+dfsg1-5+deb8u5
2017-11-03 08:19:54 configure mysql-client-5.5:amd64 5.5.58-0+deb8u1 <none>
2017-11-03 08:19:54 status unpacked mysql-client-5.5:amd64 5.5.58-0+deb8u1
2017-11-03 08:19:54 status half-configured mysql-client-5.5:amd64 5.5.58-0+deb8u1
2017-11-03 08:19:54 status installed mysql-client-5.5:amd64 5.5.58-0+deb8u1
2017-11-03 08:19:54 configure mysql-client:all 5.5.58-0+deb8u1 <none>
2017-11-03 08:19:54 status unpacked mysql-client:all 5.5.58-0+deb8u1
2017-11-03 08:19:54 status half-configured mysql-client:all 5.5.58-0+deb8u1
2017-11-03 08:19:54 status installed mysql-client:all 5.5.58-0+deb8u1
2017-11-03 08:19:54 configure unzip:amd64 6.0-16+deb8u3 <none>
2017-11-03 08:19:54 status unpacked unzip:amd64 6.0-16+deb8u3
2017-11-03 08:19:54 status half-configured unzip:amd64 6.0-16+deb8u3
2017-11-03 08:19:54 status installed unzip:amd64 6.0-16+deb8u3
2017-11-03 08:19:54 trigproc libc-bin:amd64 2.19-18+deb8u10 <none>
2017-11-03 08:19:54 status half-configured libc-bin:amd64 2.19-18+deb8u10
2017-11-03 08:19:55 status installed libc-bin:amd64 2.19-18+deb8u10
2017-11-03 08:19:57 startup packages configure
2017-11-05 20:16:49 startup archives unpack
2017-11-05 20:16:49 install libpopt0:amd64 <none> 1.16-10
2017-11-05 20:16:49 status half-installed libpopt0:amd64 1.16-10
2017-11-05 20:16:49 status unpacked libpopt0:amd64 1.16-10
2017-11-05 20:16:49 status unpacked libpopt0:amd64 1.16-10
2017-11-05 20:16:49 install libcurl3-gnutls:amd64 <none> 7.38.0-4+deb8u7
2017-11-05 20:16:49 status half-installed libcurl3-gnutls:amd64 7.38.0-4+deb8u7
2017-11-05 20:16:49 status unpacked libcurl3-gnutls:amd64 7.38.0-4+deb8u7
2017-11-05 20:16:49 status unpacked libcurl3-gnutls:amd64 7.38.0-4+deb8u7
2017-11-05 20:16:49 install libxau6:amd64 <none> 1:1.0.8-1
2017-11-05 20:16:49 status half-installed libxau6:amd64 1:1.0.8-1
2017-11-05 20:16:50 status unpacked libxau6:amd64 1:1.0.8-1
2017-11-05 20:16:50 status unpacked libxau6:amd64 1:1.0.8-1
2017-11-05 20:16:50 install libxdmcp6:amd64 <none> 1:1.1.1-1+b1
2017-11-05 20:16:50 status half-installed libxdmcp6:amd64 1:1.1.1-1+b1
2017-11-05 20:16:50 status unpacked libxdmcp6:amd64 1:1.1.1-1+b1
2017-11-05 20:16:50 status unpacked libxdmcp6:amd64 1:1.1.1-1+b1
2017-11-05 20:16:50 install libxcb1:amd64 <none> 1.10-3+b1
2017-11-05 20:16:50 status half-installed libxcb1:amd64 1.10-3+b1
2017-11-05 20:16:50 status unpacked libxcb1:amd64 1.10-3+b1
2017-11-05 20:16:50 status unpacked libxcb1:amd64 1.10-3+b1
2017-11-05 20:16:50 install libx11-data:all <none> 2:1.6.2-3
2017-11-05 20:16:50 status half-installed libx11-data:all 2:1.6.2-3
2017-11-05 20:16:50 status unpacked libx11-data:all 2:1.6.2-3
2017-11-05 20:16:50 status unpacked libx11-data:all 2:1.6.2-3
2017-11-05 20:16:50 install libx11-6:amd64 <none> 2:1.6.2-3
2017-11-05 20:16:50 status half-installed libx11-6:amd64 2:1.6.2-3
2017-11-05 20:16:50 status unpacked libx11-6:amd64 2:1.6.2-3
2017-11-05 20:16:50 status unpacked libx11-6:amd64 2:1.6.2-3
2017-11-05 20:16:50 install libxext6:amd64 <none> 2:1.3.3-1
2017-11-05 20:16:50 status half-installed libxext6:amd64 2:1.3.3-1
2017-11-05 20:16:50 status unpacked libxext6:amd64 2:1.3.3-1
2017-11-05 20:16:50 status unpacked libxext6:amd64 2:1.3.3-1
2017-11-05 20:16:50 install libxmuu1:amd64 <none> 2:1.1.2-1
2017-11-05 20:16:50 status half-installed libxmuu1:amd64 2:1.1.2-1
2017-11-05 20:16:50 status unpacked libxmuu1:amd64 2:1.1.2-1
2017-11-05 20:16:51 status unpacked libxmuu1:amd64 2:1.1.2-1
2017-11-05 20:16:51 install less:amd64 <none> 458-3
2017-11-05 20:16:51 status half-installed less:amd64 458-3
2017-11-05 20:16:51 status triggers-pending mime-support:all 3.58
2017-11-05 20:16:51 status unpacked less:amd64 458-3
2017-11-05 20:16:51 status unpacked less:amd64 458-3
2017-11-05 20:16:51 install openssh-client:amd64 <none> 1:6.7p1-5+deb8u3
2017-11-05 20:16:51 status half-installed openssh-client:amd64 1:6.7p1-5+deb8u3
2017-11-05 20:16:51 status unpacked openssh-client:amd64 1:6.7p1-5+deb8u3
2017-11-05 20:16:51 status unpacked openssh-client:amd64 1:6.7p1-5+deb8u3
2017-11-05 20:16:51 install liberror-perl:all <none> 0.17-1.1
2017-11-05 20:16:51 status half-installed liberror-perl:all 0.17-1.1
2017-11-05 20:16:51 status unpacked liberror-perl:all 0.17-1.1
2017-11-05 20:16:51 status unpacked liberror-perl:all 0.17-1.1
2017-11-05 20:16:51 install git-man:all <none> 1:2.1.4-2.1+deb8u5
2017-11-05 20:16:51 status half-installed git-man:all 1:2.1.4-2.1+deb8u5
2017-11-05 20:16:51 status unpacked git-man:all 1:2.1.4-2.1+deb8u5
2017-11-05 20:16:51 status unpacked git-man:all 1:2.1.4-2.1+deb8u5
2017-11-05 20:16:52 install git:amd64 <none> 1:2.1.4-2.1+deb8u5
2017-11-05 20:16:52 status half-installed git:amd64 1:2.1.4-2.1+deb8u5
2017-11-05 20:16:53 status unpacked git:amd64 1:2.1.4-2.1+deb8u5
2017-11-05 20:16:53 status unpacked git:amd64 1:2.1.4-2.1+deb8u5
2017-11-05 20:16:53 install rsync:amd64 <none> 3.1.1-3
2017-11-05 20:16:53 status half-installed rsync:amd64 3.1.1-3
2017-11-05 20:16:54 status triggers-pending systemd:amd64 215-17+deb8u7
2017-11-05 20:16:54 status unpacked rsync:amd64 3.1.1-3
2017-11-05 20:16:54 status unpacked rsync:amd64 3.1.1-3
2017-11-05 20:16:54 install xauth:amd64 <none> 1:1.0.9-1
2017-11-05 20:16:54 status half-installed xauth:amd64 1:1.0.9-1
2017-11-05 20:16:54 status unpacked xauth:amd64 1:1.0.9-1
2017-11-05 20:16:54 status unpacked xauth:amd64 1:1.0.9-1
2017-11-05 20:16:54 trigproc mime-support:all 3.58 <none>
2017-11-05 20:16:54 status half-configured mime-support:all 3.58
2017-11-05 20:16:54 status installed mime-support:all 3.58
2017-11-05 20:16:54 trigproc systemd:amd64 215-17+deb8u7 <none>
2017-11-05 20:16:54 status half-configured systemd:amd64 215-17+deb8u7
2017-11-05 20:16:54 status installed systemd:amd64 215-17+deb8u7
2017-11-05 20:16:55 startup packages configure
2017-11-05 20:16:55 configure libpopt0:amd64 1.16-10 <none>
2017-11-05 20:16:55 status unpacked libpopt0:amd64 1.16-10
2017-11-05 20:16:55 status half-configured libpopt0:amd64 1.16-10
2017-11-05 20:16:55 status installed libpopt0:amd64 1.16-10
2017-11-05 20:16:55 status triggers-pending libc-bin:amd64 2.19-18+deb8u10
2017-11-05 20:16:55 configure libcurl3-gnutls:amd64 7.38.0-4+deb8u7 <none>
2017-11-05 20:16:55 status unpacked libcurl3-gnutls:amd64 7.38.0-4+deb8u7
2017-11-05 20:16:55 status half-configured libcurl3-gnutls:amd64 7.38.0-4+deb8u7
2017-11-05 20:16:55 status installed libcurl3-gnutls:amd64 7.38.0-4+deb8u7
2017-11-05 20:16:55 configure libxau6:amd64 1:1.0.8-1 <none>
2017-11-05 20:16:55 status unpacked libxau6:amd64 1:1.0.8-1
2017-11-05 20:16:55 status half-configured libxau6:amd64 1:1.0.8-1
2017-11-05 20:16:55 status installed libxau6:amd64 1:1.0.8-1
2017-11-05 20:16:55 configure libxdmcp6:amd64 1:1.1.1-1+b1 <none>
2017-11-05 20:16:55 status unpacked libxdmcp6:amd64 1:1.1.1-1+b1
2017-11-05 20:16:55 status half-configured libxdmcp6:amd64 1:1.1.1-1+b1
2017-11-05 20:16:55 status installed libxdmcp6:amd64 1:1.1.1-1+b1
2017-11-05 20:16:55 configure libxcb1:amd64 1.10-3+b1 <none>
2017-11-05 20:16:55 status unpacked libxcb1:amd64 1.10-3+b1
2017-11-05 20:16:55 status half-configured libxcb1:amd64 1.10-3+b1
2017-11-05 20:16:55 status installed libxcb1:amd64 1.10-3+b1
2017-11-05 20:16:55 configure libx11-data:all 2:1.6.2-3 <none>
2017-11-05 20:16:55 status unpacked libx11-data:all 2:1.6.2-3
2017-11-05 20:16:55 status half-configured libx11-data:all 2:1.6.2-3
2017-11-05 20:16:55 status installed libx11-data:all 2:1.6.2-3
2017-11-05 20:16:55 configure libx11-6:amd64 2:1.6.2-3 <none>
2017-11-05 20:16:55 status unpacked libx11-6:amd64 2:1.6.2-3
2017-11-05 20:16:55 status half-configured libx11-6:amd64 2:1.6.2-3
2017-11-05 20:16:55 status installed libx11-6:amd64 2:1.6.2-3
2017-11-05 20:16:55 configure libxext6:amd64 2:1.3.3-1 <none>
2017-11-05 20:16:55 status unpacked libxext6:amd64 2:1.3.3-1
2017-11-05 20:16:55 status half-configured libxext6:amd64 2:1.3.3-1
2017-11-05 20:16:55 status installed libxext6:amd64 2:1.3.3-1
2017-11-05 20:16:55 configure libxmuu1:amd64 2:1.1.2-1 <none>
2017-11-05 20:16:55 status unpacked libxmuu1:amd64 2:1.1.2-1
2017-11-05 20:16:55 status half-configured libxmuu1:amd64 2:1.1.2-1
2017-11-05 20:16:55 status installed libxmuu1:amd64 2:1.1.2-1
2017-11-05 20:16:55 configure less:amd64 458-3 <none>
